# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: SQM_LU-MacLeish
# Data supplier: Mariana Abarca / Smith College Biology Department
# Location name: Smith College - MacLeish Field Station
# Position: 42.449183, 72.679909, 170
# Local timezone: UTC-4
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 5796
# SQM firmware version: 79
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000079,00005796
# SQM readout test rx: r, 10.15m,0000008516Hz,0000000000c,0000000.000s, 021.2C
# SQM readout test cx: c,00000019.97m,0000215.540s, 020.3C,00000008.71m, 020.9C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-06-14T23:47:29.000;2024-06-14T19:47:29.000;20.60;0.000;732.000;12.810
2024-06-14T23:47:39.000;2024-06-14T19:47:39.000;20.60;0.000;732.000;12.810
2024-06-14T23:47:49.000;2024-06-14T19:47:49.000;20.60;0.000;778.000;12.750
2024-06-14T23:47:59.000;2024-06-14T19:47:59.000;20.60;0.000;850.000;12.650
2024-06-14T23:48:09.000;2024-06-14T19:48:09.000;20.60;0.000;863.000;12.640
2024-06-14T23:48:19.000;2024-06-14T19:48:19.000;20.60;0.000;793.000;12.720
2024-06-14T23:48:29.000;2024-06-14T19:48:29.000;20.60;0.000;789.000;12.730
2024-06-14T23:48:39.000;2024-06-14T19:48:39.000;20.60;0.000;791.000;12.730
2024-06-14T23:48:49.000;2024-06-14T19:48:49.000;20.60;0.000;800.000;12.710
2024-06-14T23:48:59.000;2024-06-14T19:48:59.000;20.60;0.000;760.000;12.770
2024-06-14T23:49:09.000;2024-06-14T19:49:09.000;20.60;0.000;707.000;12.850
2024-06-14T23:49:19.000;2024-06-14T19:49:19.000;20.60;0.000;708.000;12.840
2024-06-14T23:49:29.000;2024-06-14T19:49:29.000;20.60;0.000;725.000;12.820
2024-06-14T23:49:39.000;2024-06-14T19:49:39.000;20.60;0.000;770.000;12.760
2024-06-14T23:49:49.000;2024-06-14T19:49:49.000;20.60;0.000;763.000;12.770
2024-06-14T23:49:59.000;2024-06-14T19:49:59.000;20.60;0.000;774.000;12.750
2024-06-14T23:50:09.000;2024-06-14T19:50:09.000;20.60;0.000;779.000;12.750
2024-06-14T23:50:19.000;2024-06-14T19:50:19.000;20.60;0.000;786.000;12.740
2024-06-14T23:50:29.000;2024-06-14T19:50:29.000;20.60;0.000;783.000;12.740
2024-06-14T23:50:39.000;2024-06-14T19:50:39.000;20.60;0.000;708.000;12.840
2024-06-14T23:50:49.000;2024-06-14T19:50:49.000;20.60;0.000;694.000;12.870
2024-06-14T23:50:59.000;2024-06-14T19:50:59.000;20.60;0.000;699.000;12.860
2024-06-14T23:51:09.000;2024-06-14T19:51:09.000;20.60;0.000;703.000;12.860
2024-06-14T23:51:19.000;2024-06-14T19:51:19.000;20.60;0.000;680.000;12.890
2024-06-14T23:51:29.000;2024-06-14T19:51:29.000;20.60;0.000;647.000;12.950
2024-06-14T23:51:39.000;2024-06-14T19:51:39.000;20.60;0.000;697.000;12.860
2024-06-14T23:51:49.000;2024-06-14T19:51:49.000;20.60;0.000;757.000;12.770
2024-06-14T23:51:59.000;2024-06-14T19:51:59.000;20.60;0.000;770.000;12.760
2024-06-14T23:52:09.000;2024-06-14T19:52:09.000;20.60;0.000;719.000;12.830
2024-06-14T23:52:19.000;2024-06-14T19:52:19.000;20.60;0.000;676.000;12.900
2024-06-14T23:52:29.000;2024-06-14T19:52:29.000;20.60;0.000;683.000;12.890
2024-06-14T23:52:39.000;2024-06-14T19:52:39.000;20.60;0.000;687.000;12.890
2024-06-14T23:52:49.000;2024-06-14T19:52:49.000;20.60;0.000;695.000;12.870
2024-06-14T23:52:59.000;2024-06-14T19:52:59.000;20.60;0.000;618.000;13.000
2024-06-14T23:53:09.000;2024-06-14T19:53:09.000;20.60;0.000;604.000;13.020
2024-06-14T23:53:19.000;2024-06-14T19:53:19.000;20.60;0.000;640.000;12.960
2024-06-14T23:53:29.000;2024-06-14T19:53:29.000;20.60;0.000;693.000;12.870
2024-06-14T23:53:39.000;2024-06-14T19:53:39.000;20.60;0.000;734.000;12.810
2024-06-14T23:53:49.000;2024-06-14T19:53:49.000;20.60;0.000;668.000;12.910
2024-06-14T23:53:59.000;2024-06-14T19:53:59.000;20.60;0.000;670.000;12.910
2024-06-14T23:54:09.000;2024-06-14T19:54:09.000;20.60;0.000;667.000;12.920
2024-06-14T23:54:19.000;2024-06-14T19:54:19.000;20.60;0.000;675.000;12.900
2024-06-14T23:54:29.000;2024-06-14T19:54:29.000;20.60;0.000;625.000;12.990
2024-06-14T23:54:39.000;2024-06-14T19:54:39.000;20.60;0.000;578.000;13.070
2024-06-14T23:54:49.000;2024-06-14T19:54:49.000;20.60;0.000;579.000;13.070
2024-06-14T23:54:59.000;2024-06-14T19:54:59.000;20.60;0.000;583.000;13.060
2024-06-14T23:55:09.000;2024-06-14T19:55:09.000;20.60;0.000;619.000;13.000
2024-06-14T23:55:19.000;2024-06-14T19:55:19.000;20.60;0.000;593.000;13.040
2024-06-14T23:55:29.000;2024-06-14T19:55:29.000;20.60;0.000;629.000;12.980
2024-06-14T23:55:39.000;2024-06-14T19:55:39.000;20.60;0.000;641.000;12.960
2024-06-14T23:55:49.000;2024-06-14T19:55:49.000;20.60;0.000;652.000;12.940
2024-06-14T23:55:59.000;2024-06-14T19:55:59.000;20.60;0.000;641.000;12.960
2024-06-14T23:56:09.000;2024-06-14T19:56:09.000;20.60;0.000;563.000;13.100
2024-06-14T23:56:19.000;2024-06-14T19:56:19.000;20.60;0.000;555.000;13.120
2024-06-14T23:56:29.000;2024-06-14T19:56:29.000;20.60;0.000;559.000;13.110
2024-06-14T23:56:39.000;2024-06-14T19:56:39.000;20.60;0.000;563.000;13.100
2024-06-14T23:56:49.000;2024-06-14T19:56:49.000;20.60;0.000;526.000;13.170
2024-06-14T23:56:59.000;2024-06-14T19:56:59.000;20.60;0.000;496.000;13.230
2024-06-14T23:57:09.000;2024-06-14T19:57:09.000;20.60;0.000;540.000;13.140
2024-06-14T23:57:19.000;2024-06-14T19:57:19.000;20.60;0.000;605.000;13.020
2024-06-14T23:57:29.000;2024-06-14T19:57:29.000;20.60;0.000;624.000;12.990
2024-06-14T23:57:39.000;2024-06-14T19:57:39.000;20.60;0.000;566.000;13.090
2024-06-14T23:57:49.000;2024-06-14T19:57:49.000;20.60;0.000;526.000;13.170
2024-06-14T23:57:59.000;2024-06-14T19:57:59.000;20.60;0.000;530.000;13.160
2024-06-14T23:58:09.000;2024-06-14T19:58:09.000;20.60;0.000;535.000;13.160
2024-06-14T23:58:19.000;2024-06-14T19:58:19.000;20.60;0.000;536.000;13.150
2024-06-14T23:58:29.000;2024-06-14T19:58:29.000;20.60;0.000;455.000;13.330
2024-06-14T23:58:39.000;2024-06-14T19:58:39.000;20.60;0.000;441.000;13.360
2024-06-14T23:58:49.000;2024-06-14T19:58:49.000;20.60;0.000;471.000;13.290
2024-06-14T23:58:59.000;2024-06-14T19:58:59.000;20.60;0.000;519.000;13.190
2024-06-14T23:59:09.000;2024-06-14T19:59:09.000;20.60;0.000;555.000;13.120
2024-06-14T23:59:19.000;2024-06-14T19:59:19.000;20.60;0.000;504.000;13.210
2024-06-14T23:59:29.000;2024-06-14T19:59:29.000;20.60;0.000;510.000;13.200
2024-06-14T23:59:39.000;2024-06-14T19:59:39.000;20.60;0.000;507.000;13.210
2024-06-14T23:59:49.000;2024-06-14T19:59:49.000;20.60;0.000;516.000;13.190
2024-06-14T23:59:59.000;2024-06-14T19:59:59.000;20.60;0.000;461.000;13.310
2024-06-15T00:00:09.000;2024-06-14T20:00:09.000;20.60;0.000;422.000;13.410
2024-06-15T00:00:19.000;2024-06-14T20:00:19.000;20.60;0.000;426.000;13.400
2024-06-15T00:00:29.000;2024-06-14T20:00:29.000;20.60;0.000;431.000;13.390
2024-06-15T00:00:39.000;2024-06-14T20:00:39.000;20.60;0.000;463.000;13.310
2024-06-15T00:00:49.000;2024-06-14T20:00:49.000;20.60;0.000;431.000;13.390
2024-06-15T00:00:59.000;2024-06-14T20:00:59.000;20.60;0.000;477.000;13.280
2024-06-15T00:01:09.000;2024-06-14T20:01:09.000;20.60;0.000;502.000;13.220
2024-06-15T00:01:19.000;2024-06-14T20:01:19.000;20.60;0.000;515.000;13.200
2024-06-15T00:01:29.000;2024-06-14T20:01:29.000;20.60;0.000;500.000;13.220
2024-06-15T00:01:39.000;2024-06-14T20:01:39.000;20.60;0.000;428.000;13.390
2024-06-15T00:01:49.000;2024-06-14T20:01:49.000;20.60;0.000;427.000;13.400
2024-06-15T00:01:59.000;2024-06-14T20:01:59.000;20.60;0.000;432.000;13.380
2024-06-15T00:02:09.000;2024-06-14T20:02:09.000;20.60;0.000;441.000;13.360
2024-06-15T00:02:19.000;2024-06-14T20:02:19.000;20.60;0.000;395.000;13.480
2024-06-15T00:02:29.000;2024-06-14T20:02:29.000;20.60;0.000;370.000;13.550
2024-06-15T00:02:39.000;2024-06-14T20:02:39.000;20.60;0.000;415.000;13.430
2024-06-15T00:02:49.000;2024-06-14T20:02:49.000;20.60;0.000;483.000;13.260
2024-06-15T00:02:59.000;2024-06-14T20:02:59.000;20.60;0.000;516.000;13.190
2024-06-15T00:03:09.000;2024-06-14T20:03:09.000;20.60;0.000;454.000;13.330
2024-06-15T00:03:19.000;2024-06-14T20:03:19.000;20.60;0.000;425.000;13.400
2024-06-15T00:03:29.000;2024-06-14T20:03:29.000;20.60;0.000;429.000;13.390
2024-06-15T00:03:39.000;2024-06-14T20:03:39.000;20.60;0.000;438.000;13.370
2024-06-15T00:03:49.000;2024-06-14T20:03:49.000;20.60;0.000;435.000;13.380
2024-06-15T00:03:59.000;2024-06-14T20:03:59.000;20.60;0.000;357.000;13.590
2024-06-15T00:04:09.000;2024-06-14T20:04:09.000;20.60;0.000;348.000;13.620
2024-06-15T00:04:19.000;2024-06-14T20:04:19.000;20.60;0.000;370.000;13.550
2024-06-15T00:04:29.000;2024-06-14T20:04:29.000;20.60;0.000;416.000;13.420
2024-06-15T00:04:39.000;2024-06-14T20:04:39.000;20.60;0.000;443.000;13.360
2024-06-15T00:04:49.000;2024-06-14T20:04:49.000;20.60;0.000;412.000;13.440
