# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: SQM_LU-MacLeish
# Data supplier: Mariana Abarca / Smith College Biology Department
# Location name: Smith College - MacLeish Field Station
# Position: 42.449183, -72.679909, 170
# Local timezone: UTC-4
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 5796
# SQM firmware version: 79
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000079,00005796
# SQM readout test rx: r, 10.50m,0000006112Hz,0000000000c,0000000.000s, 021.5C
# SQM readout test cx: c,00000019.97m,0000215.540s, 020.3C,00000008.71m, 020.9C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-06-20T23:33:52.000;2024-06-20T19:33:52.000;21.20;0.000;857.000;12.640
2024-06-20T23:33:57.000;2024-06-20T19:33:57.000;21.20;0.000;844.000;12.660
2024-06-20T23:34:02.000;2024-06-20T19:34:02.000;21.20;0.000;820.000;12.690
2024-06-20T23:34:07.000;2024-06-20T19:34:07.000;21.20;0.000;814.000;12.700
2024-06-20T23:34:12.000;2024-06-20T19:34:12.000;21.20;0.000;800.000;12.710
2024-06-20T23:34:17.000;2024-06-20T19:34:17.000;21.20;0.000;797.000;12.720
2024-06-20T23:34:22.000;2024-06-20T19:34:22.000;21.20;0.000;775.000;12.750
2024-06-20T23:34:27.000;2024-06-20T19:34:27.000;21.20;0.000;758.000;12.770
2024-06-20T23:34:32.000;2024-06-20T19:34:32.000;21.20;0.000;756.000;12.770
2024-06-20T23:34:37.000;2024-06-20T19:34:37.000;21.20;0.000;753.000;12.780
2024-06-20T23:34:42.000;2024-06-20T19:34:42.000;21.20;0.000;740.000;12.800
2024-06-20T23:34:47.000;2024-06-20T19:34:47.000;21.20;0.000;732.000;12.810
2024-06-20T23:34:52.000;2024-06-20T19:34:52.000;21.20;0.000;721.000;12.830
2024-06-20T23:34:57.000;2024-06-20T19:34:57.000;21.20;0.000;689.000;12.880
2024-06-20T23:35:02.000;2024-06-20T19:35:02.000;21.20;0.000;674.000;12.900
2024-06-20T23:35:07.000;2024-06-20T19:35:07.000;21.20;0.000;650.000;12.940
2024-06-20T23:35:12.000;2024-06-20T19:35:12.000;21.20;0.000;640.000;12.960
2024-06-20T23:35:17.000;2024-06-20T19:35:17.000;21.20;0.000;614.000;13.010
2024-06-20T23:35:22.000;2024-06-20T19:35:22.000;21.20;0.000;608.000;13.010
2024-06-20T23:35:27.000;2024-06-20T19:35:27.000;21.20;0.000;588.000;13.050
2024-06-20T23:35:32.000;2024-06-20T19:35:32.000;21.20;0.000;566.000;13.090
2024-06-20T23:35:37.000;2024-06-20T19:35:37.000;21.20;0.000;561.000;13.100
2024-06-20T23:35:42.000;2024-06-20T19:35:42.000;21.20;0.000;548.000;13.130
2024-06-20T23:35:47.000;2024-06-20T19:35:47.000;21.20;0.000;538.000;13.150
2024-06-20T23:35:52.000;2024-06-20T19:35:52.000;21.20;0.000;531.000;13.160
2024-06-20T23:35:57.000;2024-06-20T19:35:57.000;21.20;0.000;536.000;13.150
2024-06-20T23:36:02.000;2024-06-20T19:36:02.000;21.20;0.000;530.000;13.160
2024-06-20T23:36:07.000;2024-06-20T19:36:07.000;21.50;0.000;511.000;13.200
2024-06-20T23:36:12.000;2024-06-20T19:36:12.000;21.20;0.000;490.000;13.250
2024-06-20T23:36:17.000;2024-06-20T19:36:17.000;21.20;0.000;480.000;13.270
2024-06-20T23:36:22.000;2024-06-20T19:36:22.000;21.20;0.000;464.000;13.300
2024-06-20T23:36:27.000;2024-06-20T19:36:27.000;21.20;0.000;465.000;13.300
2024-06-20T23:36:32.000;2024-06-20T19:36:32.000;21.20;0.000;452.000;13.330
2024-06-20T23:36:37.000;2024-06-20T19:36:37.000;21.20;0.000;448.000;13.340
2024-06-20T23:36:42.000;2024-06-20T19:36:42.000;21.20;0.000;437.000;13.370
2024-06-20T23:36:47.000;2024-06-20T19:36:47.000;21.50;0.000;426.000;13.400
2024-06-20T23:36:52.000;2024-06-20T19:36:52.000;21.20;0.000;425.000;13.400
2024-06-20T23:36:57.000;2024-06-20T19:36:57.000;21.20;0.000;414.000;13.430
2024-06-20T23:37:02.000;2024-06-20T19:37:02.000;21.20;0.000;408.000;13.440
2024-06-20T23:37:07.000;2024-06-20T19:37:07.000;21.20;0.000;410.000;13.440
2024-06-20T23:37:12.000;2024-06-20T19:37:12.000;21.20;0.000;399.000;13.470
2024-06-20T23:37:17.000;2024-06-20T19:37:17.000;21.20;0.000;397.000;13.480
2024-06-20T23:37:22.000;2024-06-20T19:37:22.000;21.20;0.000;386.000;13.510
2024-06-20T23:37:27.000;2024-06-20T19:37:27.000;21.20;0.000;376.000;13.530
2024-06-20T23:37:32.000;2024-06-20T19:37:32.000;21.20;0.000;371.000;13.550
